2758.611526,1.00E+00
2788.497367,1.00E+00
2818.383208,1.00E+00
2848.269049,1.00E+00
2878.15489,1.00E+00
2908.040731,1.00E+00
2937.926571,1.00E+00
2967.812412,1.00E+00
2997.698253,1.00E+00
3027.584094,1.00E+00
3057.469935,1.00E+00
3087.355776,1.00E+00
3117.241617,1.00E+00
3147.127458,1.00E+00
3177.013299,1.00E+00
3206.89914,1.00E+00
3236.784981,1.00E+00
3266.670822,1.00E+00
3296.556663,1.00E+00
3326.442504,1.00E+00
3356.328345,1.00E+00
3386.214186,1.00E+00
3416.100027,1.00E+00
3445.985867,1.00E+00
3475.871708,1.00E+00
3505.757549,1.00E+00
3535.64339,1.00E+00
3565.529231,1.00E+00
3595.415072,1.00E+00
3625.300913,1.00E+00
3655.186754,1.00E+00
3685.072595,1.00E+00
3714.958436,1.00E+00
3744.844277,1.00E+00
3774.730118,1.00E+00
3804.615959,1.00E+00
3834.5018,1.00E+00
3864.387641,1.00E+00
3894.273482,1.00E+00
3924.159323,1.00E+00
3954.045164,1.00E+00
3983.931004,1.00E+00
4013.816845,1.00E+00
4043.702686,1.00E+00
4073.588527,1.00E+00
4103.474368,1.00E+00
4133.360209,1.00E+00
4163.24605,1.00E+00
4193.131891,1.00E+00
4223.017732,1.00E+00
4252.903573,1.00E+00
4282.789414,1.00E+00
4312.675255,1.00E+00
4342.561096,1.00E+00
4372.446937,1.00E+00
4402.332778,1.00E+00
4432.218619,1.00E+00
4462.10446,1.00E+00
4491.9903,1.00E+00
4521.876141,1.00E+00
4551.761982,1.00E+00
4581.647823,1.00E+00
4611.533664,1.00E+00
4641.419505,1.00E+00
4671.305346,1.00E+00
4701.191187,1.00E+00
4731.077028,1.00E+00
4760.962869,1.00E+00
4790.84871,1.00E+00
4820.734551,1.00E+00
4850.620392,1.00E+00
4880.506233,1.00E+00
4910.392074,1.00E+00
4940.277915,1.00E+00
4970.163756,1.00E+00
5000.049596,1.00E+00
5029.935437,1.00E+00
5059.821278,1.00E+00
5089.707119,1.00E+00
5119.59296,1.00E+00
5149.478801,1.00E+00
5179.364642,1.00E+00
5209.250483,1.00E+00
5239.136324,1.00E+00
5269.022165,1.00E+00
5298.908006,1.00E+00
5328.793847,1.00E+00
5358.679688,1.00E+00
5388.565529,1.00E+00
5418.45137,1.00E+00
5448.337211,1.00E+00
5478.223052,1.00E+00
5508.108893,1.00E+00
5537.994733,1.00E+00
5567.880574,1.00E+00
5597.766415,1.00E+00
5627.652256,1.00E+00
5657.538097,1.00E+00
5687.423938,1.00E+00
5717.309779,1.00E+00
5747.19562,1.00E+00
5777.081461,1.00E+00
5806.967302,1.00E+00
5836.853143,1.00E+00
5866.738984,1.00E+00
5896.624825,1.00E+00
5926.510666,1.00E+00
5956.396507,1.00E+00
5986.282348,1.00E+00
6016.168189,1.00E+00
6046.054029,1.00E+00
6075.93987,1.00E+00
6105.825711,1.00E+00
6135.711552,1.00E+00
6165.597393,1.00E+00
6195.483234,1.00E+00
6225.369075,1.00E+00
6255.254916,1.00E+00
6285.140757,1.00E+00
6315.026598,1.00E+00
6344.912439,1.00E+00
6374.79828,1.00E+00
6404.684121,1.00E+00
6434.569962,1.00E+00
6464.455803,1.00E+00
6494.341644,1.00E+00
6524.227485,1.00E+00
6554.113326,1.00E+00
6583.999166,1.00E+00
6613.885007,1.00E+00
6643.770848,1.00E+00
6673.656689,1.00E+00
6703.54253,1.00E+00
6733.428371,1.00E+00
6763.314212,1.00E+00
6793.200053,1.00E+00
6823.085894,1.00E+00
6852.971735,1.00E+00
6882.857576,1.00E+00
6912.743417,1.00E+00
6942.629258,1.00E+00
6972.515099,1.00E+00
7002.40094,1.00E+00
7032.286781,1.00E+00
7062.172622,1.00E+00
7092.058462,1.00E+00
7121.944303,1.00E+00
7151.830144,1.00E+00
7181.715985,1.00E+00
7211.601826,1.00E+00
7241.487667,1.00E+00
7271.373508,1.00E+00
7301.259349,1.00E+00
7331.14519,1.00E+00
7361.031031,1.00E+00
7390.916872,1.00E+00
7420.802713,1.00E+00
7450.688554,1.00E+00
7480.574395,1.00E+00
7510.460236,1.00E+00
7540.346077,1.00E+00
7570.231918,1.00E+00
7600.117759,1.00E+00
7630.003599,1.00E+00
7659.88944,1.00E+00
7689.775281,1.00E+00
7719.661122,1.00E+00
7749.546963,1.00E+00
7779.432804,1.00E+00
7809.318645,1.00E+00
7839.204486,1.00E+00
7869.090327,1.00E+00
7898.976168,1.00E+00
7928.862009,1.00E+00
7958.74785,1.00E+00
7988.633691,1.00E+00
8018.519532,1.00E+00
8048.405373,1.00E+00
8078.291214,1.00E+00
8108.177055,1.00E+00
8138.062895,1.00E+00
8167.948736,1.00E+00
8197.834577,1.00E+00
8227.720418,1.00E+00
8257.606259,1.00E+00
8287.4921,1.00E+00
8317.377941,1.00E+00
8347.263782,1.00E+00
8377.149623,1.00E+00
8407.035464,1.00E+00
8436.921305,1.00E+00
8466.807146,1.00E+00
8496.692987,1.00E+00
8526.578828,1.00E+00
8556.464669,1.00E+00
8586.35051,1.00E+00
8616.236351,1.00E+00
8646.122192,1.00E+00
8676.008032,1.00E+00
8705.893873,1.00E+00
8735.779714,1.00E+00
8765.665555,1.00E+00
8795.551396,1.00E+00
8825.437237,1.00E+00
8855.323078,1.00E+00
8885.208919,1.00E+00
8915.09476,1.00E+00
8944.980601,1.00E+00
8974.866442,1.00E+00
9004.752283,1.00E+00
9034.638124,1.00E+00
9064.523965,1.00E+00
9094.409806,1.00E+00
9124.295647,1.00E+00
9154.181488,1.00E+00
9184.067328,1.00E+00
9213.953169,1.00E+00
9243.83901,1.00E+00
9273.724851,1.00E+00
9303.610692,1.00E+00
9333.496533,1.00E+00
9363.382374,1.00E+00
9393.268215,1.00E+00
9423.154056,1.00E+00
9453.039897,1.00E+00
9482.925738,1.00E+00
9512.811579,1.00E+00
9542.69742,1.00E+00
9572.583261,1.00E+00
9602.469102,1.00E+00
9632.354943,1.00E+00
9662.240784,1.00E+00
9692.126625,1.00E+00
9722.012465,1.00E+00
9751.898306,1.00E+00
9781.784147,1.00E+00
9811.669988,1.00E+00
9841.555829,1.00E+00
9871.44167,1.00E+00
9901.327511,1.00E+00
9931.213352,1.00E+00
9961.099193,1.00E+00
9990.985034,1.00E+00
10020.87088,1.00E+00
10050.75672,1.00E+00
10080.64256,1.00E+00
10110.5284,1.00E+00
10140.41424,1.00E+00
10170.30008,1.00E+00
10200.18592,1.00E+00
10230.07176,1.00E+00
10259.9576,1.00E+00
10289.84344,1.00E+00
10319.72928,1.00E+00
10349.61513,1.00E+00
10379.50097,1.00E+00
10409.38681,1.00E+00
10439.27265,1.00E+00
10469.15849,1.00E+00
10499.04433,1.00E+00
10528.93017,1.00E+00
10558.81601,1.00E+00
10588.70185,1.00E+00
10618.58769,1.00E+00
10648.47354,1.00E+00
10678.35938,1.00E+00
10708.24522,1.00E+00
10738.13106,1.00E+00
10768.0169,1.00E+00
10797.90274,1.00E+00
10827.78858,1.00E+00
10857.67442,1.00E+00
10887.56026,1.00E+00
10917.4461,1.00E+00
10947.33194,1.00E+00
10977.21779,1.00E+00
11007.10363,1.00E+00
11036.98947,1.00E+00
11066.87531,1.00E+00
11096.76115,1.00E+00
11126.64699,1.00E+00
11156.53283,1.00E+00
11186.41867,1.00E+00
11216.30451,1.00E+00
11246.19035,1.00E+00
11276.07619,1.00E+00
11305.96204,1.00E+00
11335.84788,1.00E+00
11365.73372,1.00E+00
11395.61956,1.00E+00
11425.5054,1.00E+00
11455.39124,1.00E+00
11485.27708,1.00E+00
11515.16292,1.00E+00
11545.04876,1.00E+00
11574.9346,1.00E+00
11604.82045,1.00E+00
11634.70629,1.00E+00
11664.59213,1.00E+00
11694.47797,1.00E+00
11724.36381,1.00E+00
11754.24965,1.00E+00
11784.13549,1.00E+00
11814.02133,1.00E+00
11843.90717,1.00E+00
11873.79301,1.00E+00
11903.67885,1.00E+00
11933.5647,1.00E+00
11963.45054,1.00E+00
11993.33638,1.00E+00
12023.22222,1.00E+00
12053.10806,1.00E+00
12082.9939,1.00E+00
12112.87974,1.00E+00
12142.76558,1.00E+00
12172.65142,1.00E+00
12202.53726,1.00E+00
12232.42311,1.00E+00
12262.30895,1.00E+00
12292.19479,1.00E+00
12322.08063,1.00E+00
12351.96647,1.00E+00
12381.85231,1.00E+00
12411.73815,1.00E+00
12441.62399,1.00E+00
12471.50983,1.00E+00
12501.39567,1.00E+00
12531.28151,1.00E+00
12561.16736,1.00E+00
12591.0532,1.00E+00
12620.93904,1.00E+00
12650.82488,1.00E+00
12680.71072,1.00E+00
12710.59656,1.00E+00
12740.4824,1.00E+00
12770.36824,1.00E+00
12800.25408,1.00E+00
12830.13992,1.00E+00
12860.02576,1.00E+00
12889.91161,1.00E+00
12919.79745,1.00E+00
12949.68329,1.00E+00
12979.56913,1.00E+00
13009.45497,1.00E+00
13039.34081,1.00E+00
13069.22665,1.00E+00
13099.11249,1.00E+00
13128.99833,1.00E+00
13158.88417,1.00E+00
13188.77002,1.00E+00
13218.65586,1.00E+00
13248.5417,1.00E+00
13278.42754,1.00E+00
13308.31338,1.00E+00
13338.19922,1.00E+00
13368.08506,1.00E+00
13397.9709,1.00E+00
13427.85674,1.00E+00
13457.74258,1.00E+00
13487.62842,1.00E+00
13517.51427,1.00E+00
13547.40011,1.00E+00
13577.28595,1.00E+00
13607.17179,1.00E+00
13637.05763,1.00E+00
13666.94347,1.00E+00
13696.82931,1.00E+00
13726.71515,1.00E+00
13756.60099,1.00E+00
13786.48683,1.00E+00
13816.37268,1.00E+00
13846.25852,1.00E+00
13876.14436,1.00E+00
13906.0302,1.00E+00
13935.91604,1.00E+00
13965.80188,1.00E+00
13995.68772,1.00E+00
14025.57356,1.00E+00
14055.4594,1.00E+00
14085.34524,1.00E+00
14115.23108,1.00E+00
14145.11693,1.00E+00
14175.00277,1.00E+00
14204.88861,1.00E+00
14234.77445,1.00E+00
14264.66029,1.00E+00
14294.54613,1.00E+00
14324.43197,1.00E+00
14354.31781,1.00E+00
14384.20365,1.00E+00
14414.08949,1.00E+00
14443.97533,1.00E+00
14473.86118,1.00E+00
14503.74702,1.00E+00
14533.63286,1.00E+00
14563.5187,1.00E+00
14593.40454,1.00E+00
14623.29038,1.00E+00
14653.17622,1.00E+00
14683.06206,1.00E+00
14712.9479,1.00E+00
14742.83374,1.00E+00
14772.71959,1.00E+00
14802.60543,1.00E+00
14832.49127,1.00E+00
14862.37711,1.00E+00
14892.26295,1.00E+00
14922.14879,1.00E+00
14952.03463,1.00E+00
14981.92047,1.00E+00
15011.80631,1.00E+00
15041.69215,1.00E+00
15071.57799,1.00E+00
15101.46384,1.00E+00
15131.34968,1.00E+00
15161.23552,1.00E+00
15191.12136,1.00E+00
15221.0072,1.00E+00
15250.89304,1.00E+00
15280.77888,1.00E+00
15310.66472,1.00E+00
15340.55056,1.00E+00
15370.4364,1.00E+00
15400.32225,1.00E+00
15430.20809,1.00E+00
15460.09393,1.00E+00
15489.97977,1.00E+00
15519.86561,1.00E+00
15549.75145,1.00E+00
15579.63729,1.00E+00
15609.52313,1.00E+00
15639.40897,1.00E+00
15669.29481,1.00E+00
15699.18065,1.00E+00
15729.0665,1.00E+00
15758.95234,1.00E+00
15788.83818,1.00E+00
15818.72402,1.00E+00
15848.60986,1.00E+00
15878.4957,1.00E+00
15908.38154,1.00E+00
15938.26738,1.00E+00
15968.15322,1.00E+00
15998.03906,1.00E+00
16027.9249,1.00E+00
16057.81075,1.00E+00
16087.69659,1.00E+00
16117.58243,1.00E+00
16147.46827,1.00E+00
16177.35411,1.00E+00
16207.23995,1.00E+00
16237.12579,1.00E+00
16267.01163,1.00E+00
16296.89747,1.00E+00
16326.78331,1.00E+00
16356.66916,1.00E+00
16386.555,1.00E+00
16416.44084,1.00E+00
16446.32668,1.00E+00
16476.21252,1.00E+00
16506.09836,1.00E+00
16535.9842,1.00E+00
16565.87004,1.00E+00
16595.75588,1.00E+00
16625.64172,1.00E+00
16655.52756,1.00E+00
16685.4134,1.00E+00
16715.29925,1.00E+00
16745.18509,1.00E+00
16775.07093,1.00E+00
16804.95677,1.00E+00
16834.84261,1.00E+00
16864.72845,1.00E+00
16894.61429,1.00E+00
16924.50013,1.00E+00
16954.38597,1.00E+00
16984.27182,1.00E+00
17014.15766,1.00E+00
17044.0435,1.00E+00
17073.92934,1.00E+00
17103.81518,1.00E+00
17133.70102,1.00E+00
17163.58686,1.00E+00
17193.4727,1.00E+00
17223.35854,1.00E+00
17253.24438,1.00E+00
17283.13022,1.00E+00
17313.01607,1.00E+00
17342.90191,1.00E+00
17372.78775,1.00E+00
17402.67359,1.00E+00
17432.55943,1.00E+00
17462.44527,1.00E+00
17492.33111,1.00E+00
17522.21695,1.00E+00
17552.10279,1.00E+00
17581.98863,1.00E+00
17611.87447,1.00E+00
17641.76032,1.00E+00
17671.64616,1.00E+00
17701.532,1.00E+00
17731.41784,1.00E+00
17761.30368,1.00E+00
17791.18952,1.00E+00
17821.07536,1.00E+00
17850.9612,1.00E+00
17880.84704,1.00E+00
17910.73288,1.00E+00
17940.61873,1.00E+00
17970.50457,1.00E+00
18000.39041,1.00E+00
18030.27625,1.00E+00
18060.16209,1.00E+00
18090.04793,1.00E+00
18119.93377,1.00E+00
18149.81961,1.00E+00
18179.70545,1.00E+00
18209.59129,1.00E+00
18239.47713,1.00E+00
18269.36298,1.00E+00
18299.24882,1.00E+00
18329.13466,1.00E+00
18359.0205,1.00E+00
18388.90634,1.00E+00
18418.79218,1.00E+00
18448.67802,1.00E+00
18478.56386,1.00E+00
18508.4497,1.00E+00
18538.33554,1.00E+00
18568.22139,1.00E+00
18598.10723,1.00E+00
18627.99307,1.00E+00
18657.87891,1.00E+00
18687.76475,1.00E+00
18717.65059,1.00E+00
18747.53643,1.00E+00
18777.42227,1.00E+00
18807.30811,1.00E+00
18837.19395,1.00E+00
18867.07979,1.00E+00
18896.96564,1.00E+00
18926.85148,1.00E+00
18956.73732,1.00E+00
18986.62316,1.00E+00
19016.509,1.00E+00
19046.39484,1.00E+00
19076.28068,1.00E+00
19106.16652,1.00E+00
19136.05236,1.00E+00
19165.9382,1.00E+00
19195.82404,1.00E+00
19225.70989,1.00E+00
19255.59573,1.00E+00
19285.48157,1.00E+00
19315.36741,1.00E+00
19345.25325,1.00E+00
19375.13909,1.00E+00
19405.02493,1.00E+00
19434.91077,1.00E+00
19464.79661,1.00E+00
19494.68245,1.00E+00
19524.5683,1.00E+00
19554.45414,1.00E+00
19584.33998,1.00E+00
19614.22582,1.00E+00
19644.11166,1.00E+00
19673.9975,1.00E+00
19703.88334,1.00E+00
19733.76918,1.00E+00
19763.65502,1.00E+00
19793.54086,1.00E+00
19823.4267,1.00E+00
19853.31255,1.00E+00
19883.19839,1.00E+00
19913.08423,1.00E+00
19942.97007,1.00E+00
19972.85591,1.00E+00
20002.74175,1.00E+00
20032.62759,1.00E+00
20062.51343,1.00E+00
20092.39927,1.00E+00
20122.28511,1.00E+00
20152.17095,1.00E+00
20182.0568,1.00E+00
20211.94264,1.00E+00
20241.82848,1.00E+00
20271.71432,1.00E+00
20301.60016,1.00E+00
20331.486,1.00E+00
20361.37184,1.00E+00
20391.25768,1.00E+00
20421.14352,1.00E+00
20451.02936,1.00E+00
20480.91521,1.00E+00
20510.80105,1.00E+00
20540.68689,1.00E+00
20570.57273,1.00E+00
20600.45857,1.00E+00
20630.34441,1.00E+00
20660.23025,1.00E+00
20690.11609,1.00E+00
20720.00193,1.00E+00
20749.88777,1.00E+00
20779.77361,1.00E+00
20809.65946,1.00E+00
20839.5453,1.00E+00
20869.43114,1.00E+00
20899.31698,1.00E+00
20929.20282,1.00E+00
20959.08866,1.00E+00
20988.9745,1.00E+00
21018.86034,1.00E+00
21048.74618,1.00E+00
21078.63202,1.00E+00
21108.51787,1.00E+00
21138.40371,1.00E+00
21168.28955,1.00E+00
21198.17539,1.00E+00
21228.06123,1.00E+00
21257.94707,1.00E+00
21287.83291,1.00E+00
21317.71875,1.00E+00
21347.60459,1.00E+00
21377.49043,1.00E+00
21407.37627,1.00E+00
21437.26212,1.00E+00
21467.14796,1.00E+00
21497.0338,1.00E+00
21526.91964,1.00E+00
21556.80548,1.00E+00
21586.69132,1.00E+00
21616.57716,1.00E+00
21646.463,1.00E+00
21676.34884,1.00E+00
21706.23468,1.00E+00
21736.12052,1.00E+00
21766.00637,1.00E+00
21795.89221,1.00E+00
21825.77805,1.00E+00
21855.66389,1.00E+00
21885.54973,1.00E+00
21915.43557,1.00E+00
21945.32141,1.00E+00
21975.20725,1.00E+00
22005.09309,1.00E+00
22034.97893,1.00E+00
22064.86478,1.00E+00
22094.75062,1.00E+00
22124.63646,1.00E+00
22154.5223,1.00E+00
22184.40814,1.00E+00
22214.29398,1.00E+00
22244.17982,1.00E+00
22274.06566,1.00E+00
22303.9515,1.00E+00
22333.83734,1.00E+00
22363.72318,1.00E+00
22393.60903,1.00E+00
22423.49487,1.00E+00
22453.38071,1.00E+00
22483.26655,1.00E+00
22513.15239,1.00E+00
22543.03823,1.00E+00
22572.92407,1.00E+00
22602.80991,1.00E+00
22632.69575,1.00E+00
22662.58159,1.00E+00
22692.46743,1.00E+00
22722.35328,1.00E+00
22752.23912,1.00E+00
22782.12496,1.00E+00
22812.0108,1.00E+00
22841.89664,1.00E+00
22871.78248,1.00E+00
22901.66832,1.00E+00
22931.55416,1.00E+00
22961.44,1.00E+00
22991.32584,1.00E+00
23021.21169,1.00E+00
23051.09753,1.00E+00
23080.98337,1.00E+00
23110.86921,1.00E+00
23140.75505,1.00E+00
23170.64089,1.00E+00
23200.52673,1.00E+00
23230.41257,1.00E+00
23260.29841,1.00E+00
23290.18425,1.00E+00
23320.07009,1.00E+00
23349.95594,1.00E+00
23379.84178,1.00E+00
23409.72762,1.00E+00
23439.61346,1.00E+00
23469.4993,1.00E+00
23499.38514,1.00E+00
23529.27098,1.00E+00
23559.15682,1.00E+00
23589.04266,1.00E+00
23618.9285,1.00E+00
23648.81435,1.00E+00
23678.70019,1.00E+00
23708.58603,1.00E+00
23738.47187,1.00E+00
23768.35771,1.00E+00
23798.24355,1.00E+00
23828.12939,1.00E+00
23858.01523,1.00E+00
23887.90107,1.00E+00
23917.78691,1.00E+00
23947.67275,1.00E+00
23977.5586,1.00E+00
24007.44444,1.00E+00
24037.33028,1.00E+00
24067.21612,1.00E+00
24097.10196,1.00E+00
24126.9878,1.00E+00
24156.87364,1.00E+00
24186.75948,1.00E+00
24216.64532,1.00E+00
24246.53116,1.00E+00
24276.41701,1.00E+00
24306.30285,1.00E+00
24336.18869,1.00E+00
24366.07453,1.00E+00
24395.96037,1.00E+00
24425.84621,1.00E+00
24455.73205,1.00E+00
24485.61789,1.00E+00
24515.50373,1.00E+00
24545.38957,1.00E+00
24575.27541,1.00E+00
24605.16126,1.00E+00
24635.0471,1.00E+00
24664.93294,1.00E+00
24694.81878,1.00E+00
24724.70462,1.00E+00
24754.59046,1.00E+00
24784.4763,1.00E+00
24814.36214,1.00E+00
24844.24798,1.00E+00
24874.13382,1.00E+00
24904.01966,1.00E+00
24933.90551,1.00E+00
24963.79135,1.00E+00
24993.67719,1.00E+00
25023.56303,1.00E+00
25053.44887,1.00E+00
25083.33471,1.00E+00
25113.22055,1.00E+00
25143.10639,1.00E+00
25172.99223,1.00E+00
25202.87807,1.00E+00
25232.76392,1.00E+00
25262.64976,1.00E+00
25292.5356,1.00E+00
25322.42144,1.00E+00
25352.30728,1.00E+00
25382.19312,1.00E+00
25412.07896,1.00E+00
25441.9648,1.00E+00
25471.85064,1.00E+00
25501.73648,1.00E+00
25531.62232,1.00E+00
25561.50817,1.00E+00
25591.39401,1.00E+00
25621.27985,1.00E+00
25651.16569,1.00E+00
25681.05153,1.00E+00
25710.93737,1.00E+00
25740.82321,1.00E+00
25770.70905,1.00E+00
25800.59489,1.00E+00
25830.48073,1.00E+00
25860.36658,1.00E+00
25890.25242,1.00E+00
25920.13826,1.00E+00
25950.0241,1.00E+00
25979.90994,1.00E+00
26009.79578,1.00E+00
26039.68162,1.00E+00
26069.56746,1.00E+00
26099.4533,1.00E+00
26129.33914,1.00E+00
26159.22498,1.00E+00
26189.11083,1.00E+00
26218.99667,1.00E+00
26248.88251,1.00E+00
26278.76835,1.00E+00
26308.65419,1.00E+00
26338.54003,1.00E+00
26368.42587,1.00E+00
26398.31171,1.00E+00
26428.19755,1.00E+00
26458.08339,1.00E+00
26487.96923,1.00E+00
26517.85508,1.00E+00
26547.74092,1.00E+00
26577.62676,1.00E+00
26607.5126,1.00E+00
26637.39844,1.00E+00
26667.28428,1.00E+00
26697.17012,1.00E+00
26727.05596,1.00E+00
26756.9418,1.00E+00
26786.82764,1.00E+00
26816.71349,1.00E+00
26846.59933,1.00E+00
26876.48517,1.00E+00
26906.37101,1.00E+00
26936.25685,1.00E+00
26966.14269,1.00E+00
26996.02853,1.00E+00
27025.91437,1.00E+00
27055.80021,1.00E+00
27085.68605,1.00E+00
27115.57189,1.00E+00
27145.45774,1.00E+00
27175.34358,1.00E+00
27205.22942,1.00E+00
27235.11526,1.00E+00
27265.0011,1.00E+00
27294.88694,1.00E+00
27324.77278,1.00E+00
27354.65862,1.00E+00
27384.54446,1.00E+00
27414.4303,1.00E+00
27444.31615,1.00E+00
27474.20199,1.00E+00
27504.08783,1.00E+00
27533.97367,1.00E+00
27563.85951,1.00E+00
27593.74535,1.00E+00
27623.63119,1.00E+00
27653.51703,1.00E+00
27683.40287,1.00E+00
27713.28871,1.00E+00
27743.17455,1.00E+00
27773.0604,1.00E+00
27802.94624,1.00E+00
27832.83208,1.00E+00
27862.71792,1.00E+00
27892.60376,1.00E+00
27922.4896,1.00E+00
27952.37544,1.00E+00
27982.26128,1.00E+00
28012.14712,1.00E+00
28042.03296,1.00E+00
28071.9188,1.00E+00
28101.80465,1.00E+00
28131.69049,1.00E+00
28161.57633,1.00E+00
28191.46217,1.00E+00
28221.34801,1.00E+00
28251.23385,1.00E+00
28281.11969,1.00E+00
28311.00553,1.00E+00
28340.89137,1.00E+00
28370.77721,1.00E+00
28400.66306,1.00E+00
28430.5489,1.00E+00
28460.43474,1.00E+00
28490.32058,1.00E+00
28520.20642,1.00E+00
28550.09226,1.00E+00
28579.9781,1.00E+00
28609.86394,1.00E+00
28639.74978,1.00E+00
28669.63562,1.00E+00
28699.52146,1.00E+00
28729.40731,1.00E+00
28759.29315,1.00E+00
28789.17899,1.00E+00
28819.06483,1.00E+00
28848.95067,1.00E+00
28878.83651,1.00E+00
28908.72235,1.00E+00
28938.60819,1.00E+00
28968.49403,1.00E+00
28998.37987,1.00E+00
29028.26571,1.00E+00
29058.15156,1.00E+00
29088.0374,1.00E+00
29117.92324,1.00E+00
29147.80908,1.00E+00
29177.69492,1.00E+00
29207.58076,1.00E+00
29237.4666,1.00E+00
29267.35244,1.00E+00
29297.23828,1.00E+00
29327.12412,1.00E+00
29357.00997,1.00E+00
29386.89581,1.00E+00
29416.78165,1.00E+00
29446.66749,1.00E+00
29476.55333,1.00E+00
29506.43917,1.00E+00
29536.32501,1.00E+00
29566.21085,1.00E+00
29596.09669,1.00E+00
29625.98253,1.00E+00
29655.86837,1.00E+00
29685.75422,1.00E+00
29715.64006,1.00E+00
29745.5259,1.00E+00
29775.41174,1.00E+00
29805.29758,1.00E+00
29835.18342,1.00E+00
29865.06926,1.00E+00
29894.9551,1.00E+00
29924.84094,1.00E+00
29954.72678,1.00E+00
29984.61263,1.00E+00
30014.49847,1.00E+00
30044.38431,1.00E+00
30074.27015,1.00E+00
30104.15599,1.00E+00
30134.04183,1.00E+00
30163.92767,1.00E+00
30193.81351,1.00E+00
30223.69935,1.00E+00
30253.58519,1.00E+00
30283.47103,1.00E+00
30313.35688,1.00E+00
30343.24272,1.00E+00
30373.12856,1.00E+00
30403.0144,1.00E+00
30432.90024,1.00E+00
30462.78608,1.00E+00
30492.67192,1.00E+00
30522.55776,1.00E+00
30552.4436,1.00E+00
30582.32944,1.00E+00
30612.21528,1.00E+00
30642.10113,1.00E+00
30671.98697,1.00E+00
30701.87281,1.00E+00
30731.75865,1.00E+00
30761.64449,1.00E+00
30791.53033,1.00E+00
30821.41617,1.00E+00
30851.30201,1.00E+00
30881.18785,1.00E+00
30911.07369,1.00E+00
30940.95954,1.00E+00
30970.84538,1.00E+00
31000.73122,1.00E+00
31030.61706,1.00E+00
31060.5029,1.00E+00
31090.38874,1.00E+00
31120.27458,1.00E+00
31150.16042,1.00E+00
31180.04626,1.00E+00
31209.9321,1.00E+00
31239.81794,1.00E+00
31269.70379,1.00E+00
31299.58963,1.00E+00
31329.47547,1.00E+00
31359.36131,1.00E+00
31389.24715,1.00E+00
31419.13299,1.00E+00
31449.01883,1.00E+00
31478.90467,1.00E+00
31508.79051,1.00E+00
31538.67635,1.00E+00
31568.5622,1.00E+00
31598.44804,1.00E+00
31628.33388,1.00E+00
31658.21972,1.00E+00
31688.10556,1.00E+00
31717.9914,1.00E+00
31747.87724,1.00E+00
31777.76308,1.00E+00
31807.64892,1.00E+00
31837.53476,1.00E+00
31867.4206,1.00E+00
31897.30645,1.00E+00
31927.19229,1.00E+00
31957.07813,1.00E+00
31986.96397,1.00E+00
32016.84981,1.00E+00
32046.73565,1.00E+00
32076.62149,1.00E+00
32106.50733,1.00E+00
32136.39317,1.00E+00
32166.27901,1.00E+00
32196.16485,1.00E+00
32226.0507,1.00E+00
32255.93654,1.00E+00
